0.373373 0.602735 0.60274 
0.374374 0.601972 0.601977 
0.375375 0.601207 0.601212 
0.376376 0.600439 0.600444 
0.377377 0.59967 0.599675 
0.378378 0.598897 0.598902 
0.379379 0.598123 0.598128 
0.38038 0.597346 0.597351 
0.381381 0.596567 0.596572 
0.382382 0.595786 0.595791 
0.383383 0.595003 0.595007 
0.384384 0.594217 0.594222 
0.385385 0.593429 0.593434 
0.386386 0.592639 0.592644 
0.387387 0.591848 0.591852 
0.388388 0.591054 0.591058 
0.389389 0.590257 0.590262 
0.39039 0.589459 0.589464 
0.391391 0.588659 0.588664 
0.392392 0.587857 0.587862 
0.393393 0.587053 0.587058 
0.394394 0.586247 0.586252 
0.395395 0.585439 0.585444 
0.396396 0.584629 0.584634 
0.397397 0.583817 0.583822 
0.398398 0.583003 0.583008 
0.399399 0.582188 0.582193 
0.4004 0.58137 0.581375 
0.401401 0.580551 0.580556 
0.402402 0.57973 0.579735 
0.403403 0.578907 0.578912 
0.404404 0.578083 0.578088 
0.405405 0.577256 0.577261 
0.406406 0.576428 0.576433 
0.407407 0.575598 0.575603 
0.408408 0.574767 0.574772 
0.409409 0.573934 0.573938 
0.41041 0.573099 0.573103 
0.411411 0.572262 0.572267 
0.412412 0.571424 0.571429 
0.413413 0.570584 0.570589 
0.414414 0.569743 0.569747 
0.415415 0.5689 0.568904 
0.416416 0.568055 0.56806 
0.417417 0.567209 0.567214 
0.418418 0.566361 0.566366 
0.419419 0.565512 0.565517 
0.42042 0.564661 0.564666 
0.421421 0.563809 0.563814 
0.422422 0.562955 0.56296 
0.423423 0.5621 0.562105 
0.424424 0.561244 0.561248 
0.425425 0.560386 0.56039 
0.426426 0.559526 0.559531 
0.427427 0.558665 0.55867 
0.428428 0.557803 0.557808 
0.429429 0.556939 0.556944 
0.43043 0.556074 0.556079 
0.431431 0.555208 0.555212 
0.432432 0.55434 0.554345 
0.433433 0.553471 0.553476 
0.434434 0.552601 0.552605 
0.435435 0.551729 0.551734 
0.436436 0.550856 0.550861 
0.437437 0.549982 0.549986 
0.438438 0.549106 0.549111 
0.439439 0.54823 0.548234 
0.44044 0.547352 0.547356 
0.441441 0.546472 0.546477 
0.442442 0.545592 0.545597 
0.443443 0.54471 0.544715 
0.444444 0.543828 0.543832 
0.445445 0.542944 0.542948 
0.446446 0.542058 0.542063 
0.447447 0.541172 0.541177 
0.448448 0.540285 0.540289 
0.449449 0.539396 0.539401 
