lambda 4.057077.9059611.8101
8.1592 -6.93406e-11 -5.94007e-11 1.90404e-10
8.20896 -8.29317e-11 -5.56246e-11 1.20457e-10
8.25871 -8.38843e-11 -4.29928e-11 6.54306e-11
8.30846 -7.2239e-11 -1.54462e-11 5.25637e-11
8.35821 -5.65114e-11 1.56823e-11 1.01345e-10
8.40796 -5.09237e-11 9.9056e-12 6.92931e-11
8.45771 -3.50913e-11 9.83486e-12 4.84187e-12
8.50746 -1.69073e-11 -2.84935e-11 -2.42849e-11
8.55721 -3.17304e-11 -5.58933e-11 -4.78556e-11
8.60697 -6.12282e-12 -3.92614e-12 -2.80987e-11
8.65672 -4.02354e-11 5.45858e-11 1.39507e-12
8.70647 -5.39786e-11 6.78094e-11 2.53119e-11
8.75622 -4.12149e-11 -3.25114e-12 4.73567e-11
8.80597 -4.92915e-11 -6.8947e-11 1.04565e-11
8.85572 -5.37682e-11 -4.81582e-11 -3.81004e-11
8.90547 -3.87702e-11 -4.40079e-12 -1.14884e-10
8.95522 -8.51626e-12 2.02441e-11 -1.44947e-10
9.00498 -1.03869e-11 2.46101e-11 -9.61781e-11
9.05473 1.17473e-11 4.11123e-11 -9.85351e-11
9.10448 -3.74435e-12 4.10514e-11 -3.09185e-11
9.15423 -6.1473e-12 1.46203e-11 1.1986e-11
9.20398 1.60957e-11 6.22826e-12 -2.94376e-11
9.25373 6.70584e-12 -2.27517e-11 -1.65573e-11
9.30348 -1.9949e-11 -5.28291e-11 1.91171e-11
9.35323 -1.70418e-11 -3.9531e-11 6.5855e-11
9.40299 -1.07586e-11 1.34873e-12 7.69592e-11
9.45274 -2.28893e-11 4.70483e-11 1.82636e-11
9.50249 2.46859e-12 2.8644e-11 -6.49066e-11
9.55224 1.03415e-11 -1.58619e-11 -1.1261e-10
9.60199 3.53042e-11 -1.57013e-11 -1.46144e-10
9.65174 4.59529e-11 -2.33469e-11 -1.07411e-10
9.70149 3.14528e-11 -3.38173e-11 1.33614e-12
9.75124 1.43916e-11 -3.10887e-11 4.65293e-11
9.801 7.70283e-12 -1.75207e-13 7.59723e-11
9.85075 1.40288e-11 6.13422e-11 1.08675e-10
9.9005 -1.83812e-11 8.37346e-11 8.82295e-11
9.95025 -4.69338e-12 5.84654e-11 3.55208e-11
