3.23383 2.01915e-11 5.9968e-10 1.26631e-08
3.25871 2.4509e-12 4.12039e-10 8.81796e-09
3.28358 4.41345e-12 2.73334e-10 6.11911e-09
3.30846 -4.78837e-12 1.73771e-10 4.22799e-09
3.33333 -1.24748e-11 1.04281e-10 2.90713e-09
3.35821 -2.21976e-11 6.97093e-11 1.99382e-09
3.38308 -3.53523e-11 5.364e-11 1.38409e-09
3.40796 -4.40372e-11 3.63369e-11 9.57161e-10
3.43284 -3.69335e-11 2.81716e-11 6.67759e-10
3.45771 -4.19346e-11 2.04996e-11 4.69297e-10
3.48259 -2.58898e-11 2.32842e-11 3.15837e-10
3.50746 -2.66377e-11 1.73605e-11 2.17944e-10
3.53234 -2.21232e-11 1.38213e-11 1.45982e-10
3.55721 -2.45406e-11 2.11406e-11 9.61362e-11
3.58209 -1.78623e-11 2.54263e-11 6.62145e-11
3.60697 -1.70195e-11 2.42692e-11 4.53767e-11
3.63184 -1.27239e-11 6.01437e-12 2.64283e-11
3.65672 -1.32744e-11 -7.80451e-13 1.87318e-11
3.68159 -1.89845e-11 -8.0124e-12 6.99448e-12
3.70647 -3.41494e-11 -1.37187e-11 -1.19053e-11
3.73134 -3.4769e-11 -1.54017e-11 -1.84159e-11
3.75622 -2.54359e-11 -7.26207e-12 -3.12582e-11
3.78109 -2.20208e-11 4.79919e-13 -4.49315e-11
3.80597 -2.29516e-12 3.31984e-12 -5.28169e-11
3.83085 3.94509e-12 1.10966e-11 -6.12975e-11
3.85572 1.64633e-11 1.67258e-11 -5.78873e-11
3.8806 1.12715e-11 1.36357e-11 -4.26453e-11
3.90547 7.8168e-12 3.22252e-12 -4.24046e-11
3.93035 -1.45439e-12 7.02974e-12 -4.04385e-11
3.95522 -8.33001e-12 2.51936e-11 -4.24499e-11
3.9801 -7.66935e-12 2.67867e-11 -4.74729e-11
4.00498 -5.41052e-12 1.95812e-11 -5.92842e-11
4.02985 -8.65901e-12 1.2705e-11 -5.44501e-11
4.05473 -1.57092e-11 1.74204e-11 -5.38075e-11
4.0796 -1.30996e-11 1.45062e-11 -4.61468e-11
4.10448 -1.58662e-11 1.99478e-12 -2.62553e-11
4.12935 -2.9792e-12 -3.20804e-12 -1.57371e-11
4.15423 6.79693e-12 -3.70324e-12 -1.76088e-11
4.1791 1.76029e-11 -1.61516e-13 -1.48074e-11
4.20398 2.49748e-11 -1.05972e-11 -2.08113e-11
4.22886 2.09567e-11 -1.94002e-11 -2.39331e-11
4.25373 3.73312e-12 -2.51536e-11 -2.30223e-11
4.27861 -4.37363e-12 -2.3011e-11 -2.32271e-11
4.30348 -5.53039e-12 -2.49073e-11 -1.85727e-11
4.32836 -1.33063e-11 -2.67088e-11 -2.53262e-12
4.35323 -9.2017e-12 -1.9875e-11 7.58557e-12
4.37811 -1.23845e-11 -8.12741e-12 -1.51461e-12
4.40299 -9.52025e-12 2.95578e-12 -7.5092e-13
4.42786 -6.19212e-12 2.29539e-13 -6.90028e-12
4.45274 4.34051e-13 -5.06003e-12 -7.92849e-12
4.47761 -1.00945e-12 -7.69762e-12 -4.03283e-12
4.50249 -8.71985e-12 -1.2181e-11 -6.70638e-13
4.52736 9.51111e-12 -1.17389e-11 -6.42749e-12
4.55224 2.225e-11 -7.2752e-12 2.54469e-12
4.57711 2.30159e-11 6.09962e-13 5.1248e-13
4.60199 1.23927e-11 3.78517e-12 -1.42909e-12
4.62687 -1.39507e-12 3.1072e-12 6.13552e-13
4.65174 -7.86384e-12 1.04544e-11 -4.40996e-12
4.67662 -9.51249e-13 1.11468e-11 -5.70606e-12
4.70149 -1.91176e-12 6.11948e-12 8.52961e-12
4.72637 -1.19667e-11 -3.63602e-12 6.0355e-12
4.75124 -8.29175e-12 -3.97197e-12 5.52531e-12
4.77612 -9.13489e-12 9.56972e-12 -2.69463e-12
4.801 -3.36205e-12 1.19171e-11 -8.42607e-13
4.82587 -2.83281e-12 8.13013e-12 -6.99911e-12
4.85075 -9.93346e-12 8.20011e-13 1.1964e-12
4.87562 -8.69552e-12 -2.07814e-12 -4.25737e-12
4.9005 -5.41172e-12 -2.81639e-12 -3.63844e-12
4.92537 5.63917e-12 -1.04642e-11 2.55701e-12
4.95025 8.37899e-12 -1.4043e-11 1.20683e-11
4.97512 2.22729e-12 -1.26234e-11 2.24002e-12
